lon,lat,agreeing_types,types,n_candidates,score,tile_id
54.61033911214953,18.250182710280377,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",107,13,tile_54.6050_18.2300
54.62131754807692,18.24274423076923,13,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",208,13,tile_54.6050_18.2300
54.6335328318584,18.231877876106196,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",226,13,tile_54.6050_18.2300
54.638111601941745,18.230429611650486,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",103,13,tile_54.6050_18.2300
54.60655072614107,18.278503941908713,13,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",241,13,tile_54.6050_18.2300
54.635771190476184,18.27804142857143,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",105,13,tile_54.6050_18.2300
54.63128783464567,18.277980708661413,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",127,13,tile_54.6050_18.2300
54.60543281632653,18.275964897959184,13,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",490,13,tile_54.6050_18.2300
54.6305999484536,18.26409845360825,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",97,13,tile_54.6050_18.2300
54.639614819819805,18.26088513513513,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",111,13,tile_54.6050_18.2300
54.63305407407407,18.26067962962963,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",108,13,tile_54.6050_18.2300
54.62328553571429,18.260214285714287,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",56,13,tile_54.6050_18.2300
54.61405785714286,18.24608961038961,13,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",154,13,tile_54.6050_18.2300
54.6103397826087,18.236669565217397,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",138,13,tile_54.6050_18.2300
54.61185044642856,18.235549107142862,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",112,13,tile_54.6050_18.2300
54.605406343283576,18.23953134328358,13,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",134,13,tile_54.6050_18.2300
54.635485399999986,18.2689788,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",125,13,tile_54.6050_18.2300
54.654634710144926,18.279592028985512,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",69,12,tile_54.6050_18.2300
54.65903042857143,18.27940857142857,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",140,12,tile_54.6050_18.2300
54.63662423611111,18.279031250000003,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",144,12,tile_54.6050_18.2300
54.64866765957447,18.279161702127663,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",94,12,tile_54.6050_18.2300
54.62415923312883,18.278684662576687,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",326,12,tile_54.6050_18.2300
54.61370279591836,18.278858571428575,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",245,12,tile_54.6050_18.2300
54.63988499999999,18.27812424242424,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",132,12,tile_54.6050_18.2300
54.64287489247311,18.278336021505375,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",93,12,tile_54.6050_18.2300
54.62107275362318,18.2774115942029,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",138,12,tile_54.6050_18.2300
54.606121323529415,18.277315641711233,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",748,12,tile_54.6050_18.2300
54.64253833333333,18.277172727272728,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",132,12,tile_54.6050_18.2300
54.63616873239437,18.276991549295776,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",142,12,tile_54.6050_18.2300
54.657171428571424,18.277049489795917,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",196,12,tile_54.6050_18.2300
54.63684434131737,18.276889520958083,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",167,12,tile_54.6050_18.2300
54.62187087155963,18.276448165137616,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",218,12,tile_54.6050_18.2300
54.6524883519553,18.27634553072626,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",179,12,tile_54.6050_18.2300
54.61011214285713,18.276166233766237,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",154,12,tile_54.6050_18.2300
54.60905944,18.2760544,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",250,12,tile_54.6050_18.2300
54.61795229323308,18.27449962406015,12,"crosspol_ratio;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",133,12,tile_54.6050_18.2300
54.65381336477988,18.27466635220126,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",159,12,tile_54.6050_18.2300
54.65298166666667,18.273521515151515,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",165,12,tile_54.6050_18.2300
54.65952546511627,18.273269767441864,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",86,12,tile_54.6050_18.2300
54.652305807453416,18.27314813664596,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",161,12,tile_54.6050_18.2300
54.64652556410257,18.272770512820514,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",195,12,tile_54.6050_18.2300
54.647422678571424,18.27279642857143,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",112,12,tile_54.6050_18.2300
54.65768544585986,18.272295222929937,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",157,12,tile_54.6050_18.2300
54.652844560439554,18.2719532967033,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",182,12,tile_54.6050_18.2300
54.64813590361446,18.27162289156627,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",166,12,tile_54.6050_18.2300
54.653757290076335,18.27174618320611,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",131,12,tile_54.6050_18.2300
54.659472578947344,18.27126894736842,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",95,12,tile_54.6050_18.2300
54.64828829588015,18.270850000000003,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",267,12,tile_54.6050_18.2300
54.63431947154472,18.27052886178862,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",123,12,tile_54.6050_18.2300
54.62771911214953,18.269864018691592,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",107,12,tile_54.6050_18.2300
54.607999015748014,18.2694311023622,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",127,12,tile_54.6050_18.2300
54.64963505813953,18.26925872093023,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",172,12,tile_54.6050_18.2300
54.634319399999995,18.269342,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",75,12,tile_54.6050_18.2300
54.65505722857143,18.269259142857145,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",175,12,tile_54.6050_18.2300
54.63666075,18.268542500000002,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",80,12,tile_54.6050_18.2300
54.64012105442177,18.268451360544216,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",147,12,tile_54.6050_18.2300
54.63666507751939,18.267390310077516,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",129,12,tile_54.6050_18.2300
54.64012653284671,18.267705474452555,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",137,12,tile_54.6050_18.2300
54.63214297687861,18.267445953757225,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",173,12,tile_54.6050_18.2300
54.62922398678415,18.267331057268727,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",227,12,tile_54.6050_18.2300
54.63043124338624,18.267227777777777,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",189,12,tile_54.6050_18.2300
54.64498007462686,18.266993283582092,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",201,12,tile_54.6050_18.2300
54.625656584158406,18.26708366336634,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",101,12,tile_54.6050_18.2300
54.642303749999996,18.267167708333336,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",192,12,tile_54.6050_18.2300
54.631446172839496,18.266707407407406,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",162,12,tile_54.6050_18.2300
54.64418302325581,18.26633604651163,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",172,12,tile_54.6050_18.2300
54.65148370329669,18.26623615384615,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",455,12,tile_54.6050_18.2300
54.6334248148148,18.265888888888888,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",108,12,tile_54.6050_18.2300
54.64243990196078,18.2655931372549,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",102,12,tile_54.6050_18.2300
54.62686675257731,18.265127319587627,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",97,12,tile_54.6050_18.2300
54.64403767241379,18.265506896551727,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",116,12,tile_54.6050_18.2300
54.635044473684204,18.265084736842105,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",95,12,tile_54.6050_18.2300
54.631325283018874,18.264872641509438,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",106,12,tile_54.6050_18.2300
54.63001697916666,18.264707291666667,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",96,12,tile_54.6050_18.2300
54.61001346153846,18.264425384615386,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",195,12,tile_54.6050_18.2300
54.63415157142857,18.26429571428572,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",140,12,tile_54.6050_18.2300
54.64586725512529,18.26432608200456,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",439,12,tile_54.6050_18.2300
54.61046061290322,18.263684193548386,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",155,12,tile_54.6050_18.2300
54.615283053097336,18.26299424778761,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",113,12,tile_54.6050_18.2300
54.624733876404484,18.26335,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",89,12,tile_54.6050_18.2300
54.63485033333333,18.263062,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",150,12,tile_54.6050_18.2300
54.62357637614677,18.262995871559635,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",109,12,tile_54.6050_18.2300
54.64233520547945,18.26303219178082,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",146,12,tile_54.6050_18.2300
54.644765,18.263101127819546,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",133,12,tile_54.6050_18.2300
54.64554555555555,18.262734343434346,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",198,12,tile_54.6050_18.2300
54.65953715384615,18.262503846153848,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;texture_glcm",260,12,tile_54.6050_18.2300
54.61461863157896,18.262242631578946,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;texture_glcm",190,12,tile_54.6050_18.2300
54.64860918502202,18.262033700440533,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999",227,12,tile_54.6050_18.2300
54.60971609195402,18.261573563218388,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",174,12,tile_54.6050_18.2300
54.60884128415299,18.261624863387976,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",183,12,tile_54.6050_18.2300
54.617809253731345,18.26137313432836,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",134,12,tile_54.6050_18.2300
54.64408328947368,18.26114473684211,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",152,12,tile_54.6050_18.2300
54.609289999999994,18.26093058252427,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",206,12,tile_54.6050_18.2300
54.61581311827956,18.260244623655915,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",186,12,tile_54.6050_18.2300
54.646885745341606,18.2598698757764,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",161,12,tile_54.6050_18.2300
54.64625720238095,18.258882142857143,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",168,12,tile_54.6050_18.2300
54.64187477477477,18.25793693693694,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",222,12,tile_54.6050_18.2300
54.64717679104477,18.257715671641794,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;texture_glcm",201,12,tile_54.6050_18.2300
54.63880972222222,18.257639814814812,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",108,12,tile_54.6050_18.2300
54.61850038461539,18.25760054945055,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",182,12,tile_54.6050_18.2300
54.607657857142854,18.25697857142858,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",77,12,tile_54.6050_18.2300
54.61630573529411,18.256761029411763,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",136,12,tile_54.6050_18.2300
