lon,lat,agreeing_types,types,n_candidates,score,tile_id
31.89666527027026,30.989334189189197,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",111,10,tile_31.8500_30.9550
31.877159929577463,30.989190492957764,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",71,10,tile_31.8500_30.9550
31.893916428571433,30.989193571428586,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",77,10,tile_31.8500_30.9550
31.864935000000003,30.988948272727274,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",165,10,tile_31.8500_30.9550
31.888120409836066,30.98853532786885,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",122,10,tile_31.8500_30.9550
31.878306101321584,30.987792312775326,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",227,10,tile_31.8500_30.9550
31.89575828125,30.988001875000002,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",64,10,tile_31.8500_30.9550
31.859472647058826,30.987733288770055,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",187,10,tile_31.8500_30.9550
31.862722959183674,30.987005408163277,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",147,10,tile_31.8500_30.9550
31.891597035398227,30.986897035398226,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",113,10,tile_31.8500_30.9550
31.851039660194182,30.98672587378642,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",103,10,tile_31.8500_30.9550
31.878286866666663,30.986960200000013,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",150,10,tile_31.8500_30.9550
31.890679941176472,30.986447588235308,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",85,10,tile_31.8500_30.9550
31.888670432098767,30.986610555555558,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",81,10,tile_31.8500_30.9550
31.897996219512194,30.986501097560982,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",82,10,tile_31.8500_30.9550
31.85839216981132,30.98586745283019,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",53,10,tile_31.8500_30.9550
31.8543772754491,30.985759520958084,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",334,10,tile_31.8500_30.9550
31.874719788732392,30.98542908450704,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;speckle_divergence;temporal_cv;texture_glcm",213,10,tile_31.8500_30.9550
31.88976123931624,30.98557576923077,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",117,10,tile_31.8500_30.9550
31.872422108433735,30.98509469879519,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",166,10,tile_31.8500_30.9550
31.892067142857144,30.985029142857144,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",280,10,tile_31.8500_30.9550
31.86935466244726,30.984817531645565,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",237,10,tile_31.8500_30.9550
31.877306612903222,30.984713064516136,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",93,10,tile_31.8500_30.9550
31.885189000000004,30.983847322580644,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad",155,10,tile_31.8500_30.9550
31.85588718061674,30.983818832599113,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",454,10,tile_31.8500_30.9550
31.87165753333334,30.983799400000006,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",75,10,tile_31.8500_30.9550
31.876835674157306,30.983142191011233,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",89,10,tile_31.8500_30.9550
31.903736746031747,30.98338071428571,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",63,10,tile_31.8500_30.9550
31.89511588888889,30.983108999999992,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",45,10,tile_31.8500_30.9550
31.899425256410268,30.982949615384612,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",39,10,tile_31.8500_30.9550
31.862394174311923,30.982888027522936,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",109,10,tile_31.8500_30.9550
31.87971860294117,30.98252676470588,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",136,10,tile_31.8500_30.9550
31.87169174418605,30.98241703488372,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",172,10,tile_31.8500_30.9550
31.896030319148938,30.982666382978728,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",94,10,tile_31.8500_30.9550
31.865604651162787,30.982375697674428,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",86,10,tile_31.8500_30.9550
31.853269264705887,30.98263198529412,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",136,10,tile_31.8500_30.9550
31.86335016853933,30.982407022471904,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",89,10,tile_31.8500_30.9550
31.864605000000005,30.98207772727273,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",165,10,tile_31.8500_30.9550
31.859479038461537,30.982210288461527,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",104,10,tile_31.8500_30.9550
31.894157,30.98057063636363,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",55,10,tile_31.8500_30.9550
31.87413261589404,30.979886192052984,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad;texture_glcm",302,10,tile_31.8500_30.9550
31.904726341463412,30.979385609756104,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",82,10,tile_31.8500_30.9550
31.876547327868856,30.978748639344257,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",305,10,tile_31.8500_30.9550
31.90232500000001,30.978827909090903,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",55,10,tile_31.8500_30.9550
31.90424833333333,30.978736111111115,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",81,10,tile_31.8500_30.9550
31.859988656716425,30.978485970149254,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad",134,10,tile_31.8500_30.9550
31.85100427480916,30.977980572519087,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",262,10,tile_31.8500_30.9550
31.850598446808508,30.977751042553198,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",235,10,tile_31.8500_30.9550
31.894098919413924,30.97632818681318,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",273,10,tile_31.8500_30.9550
31.902379461538462,30.976283615384613,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",65,10,tile_31.8500_30.9550
31.89461225531915,30.975484957446813,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",470,10,tile_31.8500_30.9550
31.893625645161297,30.974528548387106,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",93,10,tile_31.8500_30.9550
31.8946139059081,30.97432981400438,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",457,10,tile_31.8500_30.9550
31.85998159340659,30.974101263736273,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad",91,10,tile_31.8500_30.9550
31.865252272727272,30.973557479338854,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad",121,10,tile_31.8500_30.9550
31.894515734126987,30.97331375000001,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",504,10,tile_31.8500_30.9550
31.904366683168327,30.973038762376255,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",101,10,tile_31.8500_30.9550
31.85904341025641,30.973231000000013,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",195,10,tile_31.8500_30.9550
31.895558872549024,30.973081176470597,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",408,10,tile_31.8500_30.9550
31.863494921259846,30.972935157480332,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",127,10,tile_31.8500_30.9550
31.903572516339874,30.972502058823533,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",153,10,tile_31.8500_30.9550
31.862004938271607,30.972278333333342,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",162,10,tile_31.8500_30.9550
31.901102252747243,30.972000604395618,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",91,10,tile_31.8500_30.9550
31.854706807228915,30.972022740963865,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",332,10,tile_31.8500_30.9550
31.879043142857146,30.971410857142864,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;speckle_divergence;temporal_cv;texture_glcm",210,10,tile_31.8500_30.9550
31.89038205882353,30.97115981283423,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",187,10,tile_31.8500_30.9550
31.865955823529415,30.971011000000015,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",85,10,tile_31.8500_30.9550
31.90002004950495,30.9703138118812,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",101,10,tile_31.8500_30.9550
31.872867976744185,30.970212302325592,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;texture_glcm",215,10,tile_31.8500_30.9550
31.896320614035087,30.969403947368427,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",114,10,tile_31.8500_30.9550
31.870702192982456,30.969313947368427,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",171,10,tile_31.8500_30.9550
31.895229678899085,30.96884389908258,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",109,10,tile_31.8500_30.9550
31.850927826086963,30.968611521739135,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",138,10,tile_31.8500_30.9550
31.874714072580648,30.96818064516129,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",248,10,tile_31.8500_30.9550
31.85044398550724,30.967645000000005,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",69,10,tile_31.8500_30.9550
31.87743272321429,30.967559017857145,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",224,10,tile_31.8500_30.9550
31.86444891812866,30.967077105263158,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",171,10,tile_31.8500_30.9550
31.881197571428565,30.96699288571429,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad;texture_glcm",175,10,tile_31.8500_30.9550
31.862137499999996,30.965794545454546,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",132,10,tile_31.8500_30.9550
31.89420871794871,30.96575615384616,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",78,10,tile_31.8500_30.9550
31.86408631914894,30.965190489361703,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",235,10,tile_31.8500_30.9550
31.890746046511627,30.96502662790699,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",86,10,tile_31.8500_30.9550
31.855293110465123,30.96481183139535,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",344,10,tile_31.8500_30.9550
31.89378071428571,30.964572142857154,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",77,10,tile_31.8500_30.9550
31.850310402298852,30.964206379310358,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",87,10,tile_31.8500_30.9550
31.874829444444448,30.96349954545455,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",99,10,tile_31.8500_30.9550
31.854309375,30.963623636363636,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",176,10,tile_31.8500_30.9550
31.865688968253973,30.9636325,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",252,10,tile_31.8500_30.9550
31.875833024691357,30.963329444444444,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",81,10,tile_31.8500_30.9550
31.854748333333333,30.96318669491525,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",177,10,tile_31.8500_30.9550
31.86554350574713,30.962822758620693,10,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",348,10,tile_31.8500_30.9550
31.87471715827338,30.963129460431656,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",139,10,tile_31.8500_30.9550
31.892797300884954,30.962542345132736,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",339,10,tile_31.8500_30.9550
31.85735210213777,30.96261633016627,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",421,10,tile_31.8500_30.9550
31.856553642857143,30.962496678571423,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",280,10,tile_31.8500_30.9550
31.87548244827586,30.96200665517242,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",145,10,tile_31.8500_30.9550
31.863665843373497,30.96177114457832,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",166,10,tile_31.8500_30.9550
31.87113833333334,30.960190600000004,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",75,10,tile_31.8500_30.9550
31.869637844827587,30.959753706896553,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",116,10,tile_31.8500_30.9550
31.85082646666667,30.959583400000003,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",75,10,tile_31.8500_30.9550
31.88422849775785,30.95895495515695,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",223,10,tile_31.8500_30.9550
31.86971869565218,30.958985434782612,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",92,10,tile_31.8500_30.9550
31.897284855072463,30.95888630434783,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",69,10,tile_31.8500_30.9550
31.890756964285714,30.95814839285714,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",56,10,tile_31.8500_30.9550
31.884304456521747,30.958164999999994,10,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",276,10,tile_31.8500_30.9550
31.875148227848104,30.957872594936713,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",158,10,tile_31.8500_30.9550
31.89360911764706,30.957853288770046,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",187,10,tile_31.8500_30.9550
31.8916123125,30.95757118749999,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",160,10,tile_31.8500_30.9550
31.872190195530727,30.957122039106142,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",179,10,tile_31.8500_30.9550
31.890709166666667,30.957494999999994,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",72,10,tile_31.8500_30.9550
31.858552500000002,30.956816071428573,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",84,10,tile_31.8500_30.9550
31.85087512658228,30.95624462025316,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",158,10,tile_31.8500_30.9550
31.859147100840335,30.95646155462185,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",119,10,tile_31.8500_30.9550
31.87291801470588,30.956232205882344,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",136,10,tile_31.8500_30.9550
31.89855489189189,30.9559664054054,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad;texture_glcm",185,10,tile_31.8500_30.9550
31.86902892156863,30.956298823529412,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",102,10,tile_31.8500_30.9550
31.8513855,30.95562631818181,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",220,10,tile_31.8500_30.9550
