lon,lat,score,chance,tile_id,pathway
31.885805,30.997615,7.636820e+01,0.1552,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997615,7.701340e+01,0.1592,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997615,6.409707e+01,0.0797,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.997615,6.066477e+01,0.0586,tile_31.8500_30.9550,speckle_divergence
31.878545000000003,30.997525,1.282506e+02,0.4742,tile_31.8500_30.9550,speckle_divergence
31.878655000000002,30.997525,9.722195e+01,0.2834,tile_31.8500_30.9550,speckle_divergence
31.879975,30.997525,5.124090e+01,0.0007,tile_31.8500_30.9550,speckle_divergence
31.885585000000003,30.997525,7.232048e+01,0.1303,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997525,6.688916e+01,0.0969,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997525,6.396038e+01,0.0789,tile_31.8500_30.9550,speckle_divergence
31.887015,30.997525,5.184567e+01,0.0044,tile_31.8500_30.9550,speckle_divergence
31.866995000000003,30.997435,5.947613e+01,0.0513,tile_31.8500_30.9550,speckle_divergence
31.878435,30.997435,9.464062e+01,0.2675,tile_31.8500_30.9550,speckle_divergence
31.878545000000003,30.997435,1.587061e+02,0.6614,tile_31.8500_30.9550,speckle_divergence
31.878655000000002,30.997435,1.179643e+02,0.4109,tile_31.8500_30.9550,speckle_divergence
31.878875,30.997435,9.512627e+01,0.2705,tile_31.8500_30.9550,speckle_divergence
31.885585000000003,30.997435,5.963515e+01,0.0523,tile_31.8500_30.9550,speckle_divergence
31.885805,30.997435,5.307950e+01,0.0120,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997435,6.193655e+01,0.0665,tile_31.8500_30.9550,speckle_divergence
31.886795000000003,30.997435,7.062258e+01,0.1199,tile_31.8500_30.9550,speckle_divergence
31.878435,30.997345,8.719764e+01,0.2218,tile_31.8500_30.9550,speckle_divergence
31.878545000000003,30.997345,1.132653e+02,0.3820,tile_31.8500_30.9550,speckle_divergence
31.878655000000002,30.997345,6.260374e+01,0.0706,tile_31.8500_30.9550,speckle_divergence
31.878875,30.997345,1.206200e+02,0.4272,tile_31.8500_30.9550,speckle_divergence
31.878985,30.997345,1.207912e+02,0.4283,tile_31.8500_30.9550,speckle_divergence
31.885475,30.997345,5.392573e+01,0.0172,tile_31.8500_30.9550,speckle_divergence
31.885585000000003,30.997345,7.099686e+01,0.1222,tile_31.8500_30.9550,speckle_divergence
31.885695000000002,30.997345,5.517658e+01,0.0249,tile_31.8500_30.9550,speckle_divergence
31.885805,30.997345,7.525651e+01,0.1484,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997345,7.755111e+01,0.1625,tile_31.8500_30.9550,speckle_divergence
31.886795000000003,30.997345,6.833431e+01,0.1058,tile_31.8500_30.9550,speckle_divergence
31.865455,30.997255,6.627711e+01,0.0931,tile_31.8500_30.9550,speckle_divergence
31.867875,30.997255,6.074303e+01,0.0591,tile_31.8500_30.9550,speckle_divergence
31.867985,30.997255,6.549115e+01,0.0883,tile_31.8500_30.9550,speckle_divergence
31.878875,30.997255,6.140571e+01,0.0632,tile_31.8500_30.9550,speckle_divergence
31.878985,30.997255,6.867188e+01,0.1079,tile_31.8500_30.9550,speckle_divergence
31.885475,30.997255,6.766474e+01,0.1017,tile_31.8500_30.9550,speckle_divergence
31.885585000000003,30.997255,7.409164e+01,0.1412,tile_31.8500_30.9550,speckle_divergence
31.885695000000002,30.997255,6.588597e+01,0.0907,tile_31.8500_30.9550,speckle_divergence
31.885805,30.997255,8.727213e+01,0.2222,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997255,6.497819e+01,0.0852,tile_31.8500_30.9550,speckle_divergence
31.865455,30.997165,6.265246e+01,0.0709,tile_31.8500_30.9550,speckle_divergence
31.865565,30.997165,6.355459e+01,0.0764,tile_31.8500_30.9550,speckle_divergence
31.866005,30.997165,6.478526e+01,0.0840,tile_31.8500_30.9550,speckle_divergence
31.866115,30.997165,6.026760e+01,0.0562,tile_31.8500_30.9550,speckle_divergence
31.867875,30.997165,6.292517e+01,0.0725,tile_31.8500_30.9550,speckle_divergence
31.867985,30.997165,6.442916e+01,0.0818,tile_31.8500_30.9550,speckle_divergence
31.885365,30.997165,8.601712e+01,0.2145,tile_31.8500_30.9550,speckle_divergence
31.885805,30.997165,5.455869e+01,0.0211,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.997165,5.595845e+01,0.0297,tile_31.8500_30.9550,speckle_divergence
31.865455,30.997075,5.530176e+01,0.0257,tile_31.8500_30.9550,speckle_divergence
31.865565,30.997075,5.435647e+01,0.0199,tile_31.8500_30.9550,speckle_divergence
31.866005,30.997075,5.114445e+01,0.0001,tile_31.8500_30.9550,speckle_divergence
31.866115,30.997075,6.348257e+01,0.0760,tile_31.8500_30.9550,speckle_divergence
31.885255,30.997075,6.941291e+01,0.1124,tile_31.8500_30.9550,speckle_divergence
31.885365,30.997075,8.728284e+01,0.2223,tile_31.8500_30.9550,speckle_divergence
31.885475,30.997075,5.552048e+01,0.0270,tile_31.8500_30.9550,speckle_divergence
31.885585000000003,30.997075,7.425063e+01,0.1422,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.997075,5.450372e+01,0.0208,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.997075,7.360273e+01,0.1382,tile_31.8500_30.9550,speckle_divergence
31.886465,30.997075,5.868891e+01,0.0465,tile_31.8500_30.9550,speckle_divergence
31.886575,30.997075,5.452029e+01,0.0209,tile_31.8500_30.9550,speckle_divergence
31.883385,30.996985,5.206217e+01,0.0058,tile_31.8500_30.9550,speckle_divergence
31.885365,30.996985,7.202261e+01,0.1285,tile_31.8500_30.9550,speckle_divergence
31.885475,30.996985,8.344180e+01,0.1987,tile_31.8500_30.9550,speckle_divergence
31.887345,30.996985,5.638897e+01,0.0324,tile_31.8500_30.9550,speckle_divergence
31.887455000000003,30.996985,5.912665e+01,0.0492,tile_31.8500_30.9550,speckle_divergence
31.883385,30.996895,6.054426e+01,0.0579,tile_31.8500_30.9550,speckle_divergence
31.885365,30.996895,6.509377e+01,0.0859,tile_31.8500_30.9550,speckle_divergence
31.885475,30.996895,7.109144e+01,0.1227,tile_31.8500_30.9550,speckle_divergence
31.887235,30.996895,6.069205e+01,0.0588,tile_31.8500_30.9550,speckle_divergence
31.887345,30.996895,6.311222e+01,0.0737,tile_31.8500_30.9550,speckle_divergence
31.887455000000003,30.996895,6.099236e+01,0.0607,tile_31.8500_30.9550,speckle_divergence
31.887675,30.996895,7.472125e+01,0.1451,tile_31.8500_30.9550,speckle_divergence
