lon,lat,score,chance,tile_id,pathway
32.8848,24.13944,1.610453e-01,0.0987,tile_32.8500_24.0600,depolarization_fraction
32.88816,24.13944,1.345057e-01,0.0377,tile_32.8500_24.0600,depolarization_fraction
32.89072,24.13944,1.468261e-01,0.0660,tile_32.8500_24.0600,depolarization_fraction
32.90112,24.13944,1.268989e-01,0.0202,tile_32.8500_24.0600,depolarization_fraction
32.9024,24.13944,1.320123e-01,0.0320,tile_32.8500_24.0600,depolarization_fraction
32.90256,24.13944,1.574559e-01,0.0905,tile_32.8500_24.0600,depolarization_fraction
32.90272,24.13944,1.770442e-01,0.1355,tile_32.8500_24.0600,depolarization_fraction
32.90288,24.13944,2.012390e-01,0.1912,tile_32.8500_24.0600,depolarization_fraction
32.90368,24.13944,1.319370e-01,0.0318,tile_32.8500_24.0600,depolarization_fraction
32.90496,24.13944,3.164907e-01,0.4561,tile_32.8500_24.0600,depolarization_fraction
32.905120000000004,24.13944,1.226862e-01,0.0105,tile_32.8500_24.0600,depolarization_fraction
32.90528,24.13944,1.480963e-01,0.0690,tile_32.8500_24.0600,depolarization_fraction
32.90672,24.13944,2.107431e-01,0.2130,tile_32.8500_24.0600,depolarization_fraction
32.91248,24.13944,1.292052e-01,0.0255,tile_32.8500_24.0600,depolarization_fraction
32.9168,24.13944,1.239491e-01,0.0134,tile_32.8500_24.0600,depolarization_fraction
32.92064,24.13944,2.770594e-01,0.3655,tile_32.8500_24.0600,depolarization_fraction
32.92112,24.13944,2.082027e-01,0.2072,tile_32.8500_24.0600,depolarization_fraction
32.92416,24.13944,1.538885e-01,0.0823,tile_32.8500_24.0600,depolarization_fraction
32.92432,24.13944,1.972728e-01,0.1820,tile_32.8500_24.0600,depolarization_fraction
32.92576,24.13944,2.250753e-01,0.2460,tile_32.8500_24.0600,depolarization_fraction
32.92608,24.13944,1.309908e-01,0.0296,tile_32.8500_24.0600,depolarization_fraction
32.92624,24.13944,1.670954e-01,0.1126,tile_32.8500_24.0600,depolarization_fraction
32.9272,24.13944,1.618463e-01,0.1006,tile_32.8500_24.0600,depolarization_fraction
32.92736,24.13944,2.223079e-01,0.2396,tile_32.8500_24.0600,depolarization_fraction
32.92816,24.13944,1.860275e-01,0.1562,tile_32.8500_24.0600,depolarization_fraction
32.92832,24.13944,1.272477e-01,0.0210,tile_32.8500_24.0600,depolarization_fraction
32.8568,24.13928,1.187447e-01,0.0015,tile_32.8500_24.0600,depolarization_fraction
32.85696,24.13928,2.101005e-01,0.2115,tile_32.8500_24.0600,depolarization_fraction
32.8576,24.13928,2.230332e-01,0.2413,tile_32.8500_24.0600,depolarization_fraction
32.85776,24.13928,1.870840e-01,0.1586,tile_32.8500_24.0600,depolarization_fraction
32.85792,24.13928,2.345204e-01,0.2677,tile_32.8500_24.0600,depolarization_fraction
32.85872,24.13928,1.688810e-01,0.1168,tile_32.8500_24.0600,depolarization_fraction
32.8592,24.13928,1.587716e-01,0.0935,tile_32.8500_24.0600,depolarization_fraction
32.85936,24.13928,1.252533e-01,0.0164,tile_32.8500_24.0600,depolarization_fraction
32.86544,24.13928,1.541378e-01,0.0829,tile_32.8500_24.0600,depolarization_fraction
32.86736,24.13928,1.196863e-01,0.0036,tile_32.8500_24.0600,depolarization_fraction
32.87472,24.13928,1.776941e-01,0.1370,tile_32.8500_24.0600,depolarization_fraction
32.87952,24.13928,1.243044e-01,0.0143,tile_32.8500_24.0600,depolarization_fraction
32.89072,24.13928,1.280998e-01,0.0230,tile_32.8500_24.0600,depolarization_fraction
